address,points
0x29f182b5e43e88436e2fae86995229396abbd222,1
0xba2cd2d1b01eca52200101f2c6195c0e73105f69,1
0x7d542a31f4504a8c2cde8f138a4c69d7339c05fe,3
0x9073967fc8bfe5d472a3d5b0615b474069ad5260,1
0x65e1e4e7e074e0017c74675513e8064e912c18c4,1
0x370a26d18baf4c01417dfef2a1bdc1b0fb3b50ef,1
0x6db99a0681d874fbd14b543490357bb65dbb7eb7,1
0xff8accd989c24cee0bd32d54cbc4d92020d752f1,1
0xfa7c2c0cf1f68088548a28c42e80d05b23bb966d,1
0xa3f9b272ebb2dd111dce5ed0cc07084119764871,1
0xaa47ea0cb0eaa8eb70a5fce09ba00e7e732aa005,2
0xacbf2d2cd70ab21009e1ba53b4723a0eb0325489,1
0x06fe75656c6626fead5597ebd58f3774a43aa83a,3
0x8af4c327828aa454cc1f9412333c2b2b23796a98,3
0x184399682dee08b9d44dcde54bd0f562a9e93253,3
0x5f228d3942d6b340c5859614b13b09ba08a2e6c1,3
0x0a5289dd777bd484a689ed8a95459e8b7da19c79,6
0x154d7a3f4c54bb6df15e9145a0484b9df3041e62,3
0x9b139d48ced583a58604d589d5bc96cc17f680a5,3
0x3150928b200862294d5024232ec0b9525a07d13a,5
0x867a031bbde60aa15562030a6f0913a557b97326,3
0xa1bb5cdc07dd923fefc91297af6e27f7f2224628,3
0x6d7b7b0fbfb6a0a2513f280232a497bbca00ab4c,3
0x1cc3263c46b1bc1801fdc201ad24879e9beb4e87,3
0xf017d2db618dcb549a620b53bcafff4da55e3bbb,3
0x2cd8a176fc73bc198e8f6bbb26f1e37227f27532,3
0x9ff417d969e8dffc4710ccf9e8f571d7a27450aa,3
0xc922e4cd5ca3d59bb4198c02e38f3089da5da527,3
0x069379e279a4bf6b75221d449251bc9d66de34e4,1
0x3b93e7286355425458af7602e6e6a26bb833f0de,2
0x69a5c2de556a60f9e91276a81c4eea03b2aa416d,1
0xd699d1411a7437270975e7b559c30b1d23002140,2
0x6f21c2d97182d2ad5346cf5944d449b133f2686e,2
0x5a3964bfa2d69c2c051fde1de1e3991879d1a789,1
0xcc6e306b64a69069388fa57f32f4851caa10ff44,1
0x973658092c97e1323f26e0d1594bd95f2aaba0cf,1
0x7129c39f3ae4703dba9ba92747c76b953c34d504,1
0x68f78b8bf390567166808998497f013bbb779d55,8
0xc4721f13d1ada43cde4d0f6d4de46fc6b70f2641,3
0xceb854f51e761117a7ac607a612d5d4d8d6bf64b,1
0xd13528dd9fe9d131635f781a0385a71112bad7cd,2
0xae1aa1fa63d4d5b246d44275670d63e6a56d2035,3
0x2832655c83e6f8484a14e9a6c3085d354e38d14e,3
0x7b61bb0393b1e137a5d66cc577f4e019d03109eb,3
0xc1db75e81f4e95a8143268453f0bb2d6c611dcb6,3
0xad5434914abb2dbbd9faa48c1f5acb66de3d7209,2
0xeb4dfb5452266c98e815960d75fe6f97a0a18dc5,1
0xdc68a7519adbf6a4ce67e7645c0f978c931cfade,5
0xe23453e4d885e34b3a54096b1e5851680069649c,1
0x3a081c22d27a3dcd739f6a2e435d789864539929,1
0x623d8f9197a2bc850371252943ce3ebdc6e895f1,3
0xdebb008168e8c91a71672dc720c22eb0a4daa587,5
0xdb7bd73eb596836edb6975bb015b7f2f5dff7d86,3
0x577e056870c8382d7147ca3a3fdff6bb8a8939fa,7
0x6ac59af4ccbbadb517ec4dcb9ad9142715096b99,1
0xffd1e5ed6f4263c2357e8757022c190688dd535f,1
0xc7e35f9b963aef4329898838d5b1464989c91ecb,3
0xe542219ae7ea8a5ab5634a2e972c25c9f83c637a,10
0x077f7bb37933b410abecbdbe15e21f85f44af4fe,1
0xe296d3c35335164f6b59aba6ef44c4a3e8a5ec03,5
0x1220c5b1df7aad8066200fb83fd135d654b027ba,1
0x470ca16a1b576de17a0f88d68316ab1915d336d2,1
0x6169ded8fda60f2fb0d3848a383563356f60065d,1
0x572a39a68a980876413752ccb207bc709fa4736f,1
0x0aead97e8e9a25a24245ac0f34c7d4880ee433a1,2
0x640548deda1d1fc40f1d012c243b5fe27fb2473b,1
0x51a25edc57b674dd94c87a2b12450bddbe412d5b,1
0x06e0a7e7ac69b400c531084abf9243e2d026c81f,4
0x316f4e1731428ff6f91f23440e6c9090c249b66b,3
0x1b8444c14ada8838af73393d96d5d814b4ade824,1
0xda7085fd57d6b0ed3a0181970f512d53821ba77c,3
0xfe69e62050452498d952e278c4fc3c8a95beba34,1
0xe36059d7a8686be6fbbe4ab5d3e2e5558b5141de,1
0x29a99070ae1180dec8628795210076862511ff28,1
0xb8cd76b715fab856fb3420a797dd5d509741e554,1
0xc1214fe64e45f83d9d34da6e4c281c880f37f818,1
0xe0863a2ea07137e44285151ec65093bf86dfbc9a,2
0xb3d1e517f5764f20affb6aae2c2ce17b22cae5ab,1
0xb7f828c2d74ce77ce155ee7e3d72654642421dfe,1
0x13b2168d69019a0868e222cd49efca8e8d2ca694,1
0x60221ec4e91b50bf96996dac93d2f900dea17bef,9
0xa60dd1c292b73c477eb47bc3976cc5333352f482,4
0x5c2f72d1ad0ab5bedc1b44c964447a2a6929f6c3,1
0xd935694aa8b04071daa19f85b0319a87d15ee737,1
0x91094fa177ceab7428b24d9575360a7360ba8d39,1
0x904bcb4e4fa4db631a631facb129c8f9ac530130,1
0xba16ab50645e407c52eb28e0f0426c3b64af3ab5,1
0x394134ed0556f1955e98f0c3c483eb03d67a1601,2
0x5e6d2d8460cef37d109f1ed520d03dabcfbb32b2,1
0x5d8afbde6370950a92e972c8284364481105aae0,1
0x06f8207daed5b771e5da735a31279ac3beef6927,4
0xc4dcfd359f4bffed42b9d24295b26cbd88891856,1
0x34263fc5d378b7cfede1d1c804af6b8396224561,1
0xe6e60d80c60eea654f8f605beffb51b4ce208dd8,4
0x90b8bd193c9c011204bc285547d9225aa6c6dca8,5
0xf043560b871a0e517398c4ec28cc58baf3b8cef5,5
0x5c9544cab6beab3b0c2e3d28bd81e1d9c527f1a0,3
0x6d0ff2b94ad43fc55c678050fd2d6603e91742c3,1
0x4db8328fe32137efbbb506e465796e5c708774c0,6
0xaae38622406b45665b321a88b68940fb7f7e696d,3
0x988f5dfd0263c980581c9c64ab32c5be7b0bee3f,4
0x88233d0fd7a6a9c5337852413ffefad7f2c16e53,7
0x11001301e8c7acca2fe7e5ab2cefb23a555ad9d7,4
0xa40658bad370cb2b6d0561f82f43b978059a85ec,1
0x6e41cafa49cdb49720532e878fb1bb81dab67953,1
0xd0989dd1047b2ac03ce941c6b5db307a53726433,1
0xee99781028763d5dd0e5e27b2ba0114a21ff79ac,2
0x5d0014a22857bffabe4c0877fdd698de6823bdc7,1
0xbf9f34f60ebe80f56de023dd392fe6f7b448557d,2
0x8fe917cd9cfb28affbf275f6638b5552ffb86754,3
0xa8cd4029cc03aaf5ffa42043d4624843b866221a,2
0xf7f1ae6e7634237c02a2d32b7de3f653177578a2,6
0xc8d8a20637281608043716e454da777e522a9943,1
0x97479bb29411a8b0ec01b50496e7e926b3666d46,1
0xb4e51c22edab6be5f10dd4ef97c4afdd80cec230,3
0xf6c240df555d41363d7a6c2bcd4e550e84a21ef7,4
0x3b709d4cd9dab2c93e29cd4b3157e2221cd50ff4,7
0x61e2db19a6118a38c31684485167ef360c477788,1
0x59b769445181089d2cbbbf15882b4b4f3748fbff,1
0x3e063a1f6aa734b945d8308561c03952c56a2670,1
0xf909621445e630cb1660f9be29f6695a5b391486,1
0x0081a8ff26f3899bf90a197d81d78992ad616f7b,3
0x97de4c5bdd065d09f2b4d013ff2dfa1f6de78734,1
0x362cb793d290d12be74996e2cadada8b6037c63d,3
0xa54ff2ff675636bf3ab2921a9ec7aa1558bca653,1
0x16cc71a44d41428f53b977012a2301fd7c3d5792,2
0x5b6c2a8381b51ebd243616a3a6a62a6c20841d02,3
0x9ff75760f48ced76bd3d05e2a8b9e8528beb6c5c,2
0x59a4097626d038ba608001b69bf36c051c47e5ab,3
0x98c6483d2dcda7b3ed7f71ab902552d55d81918f,1
0xf2fb04509ea5ef7c12f4ddbcf3a196a05b9fe61c,1
0x3ac0ba8fb64561376e68a0836d1d5ba90b45f6d9,4
0x2cc4485fa406f13b3c5eca007695cdd194bcec13,2
0x7c30cf7ab4e400cc896488a9dd31ef596183cf23,4
0xa5c144525be8ebc7faf120a994bd4198ca5bc99e,1
0xc19e9b80b06209493f5905f745339280bf522b46,1
0xdb8964c702d5be94d2be43760a564eccbd84508b,1
0x62ab303f8d178099f4ca7a5421ef880706ba03fd,1
0xec7c1b1ec341071be866af75e4c7cc52f4b90dea,2
0xebf488c2442871556fbb17a893363a6fbe933afe,1
0xd4bcf9e099857b56ee9cf827b83621da5f2dbd63,1
0x4785a1367e6c3e26b79fea407b3ece9a42dae9f5,1
0xc15eada630ad98432101bbcd2204e7cd4656b37f,1
0x40676fa5c284c20ad295416bbe558ccc0f79bf8b,1
0x98191cc6bfca1ee36cd7127e73d047424b9754f6,1
0xcee3fd4a7d752a881824b7c583eef1b69f2d02d7,4
0xfe95613d3b2ac98c61d0fdbf1d92d84b9644efe5,1
0x8d764834d9c99c1f5772899d971e099ccd29d188,2
0x5b09017cca6990c2d22d0ca3cdaf67a9c70a77e6,3
0xb21bc436302f5e00136727e8d44dd42b571d702f,1
0x4063673fae5c0970be726fb559831c1652972267,1
0xba004fcb772468272e6f3d06a839683d18bfa9b1,1
0x05ca131349bd99182f083f0d9ee5f9d8ac4b9405,1
0xccc8475cbe7035943fdf45d8d35c7a2ad07bbf59,1
0xc63c00a72e29b8c5ce3ce9440618f55b4c0d82bd,1
0x231d82bed9c4b727a119aa3da2d5e80538bd69fb,1
0xb5b1f8873e885bbe69874d2cb5f341d299250f68,1
0x28d082dc87cdbbb0fc40b4668786513a8e315aab,1
0x028efdf4f6905ee1ccf0efdac5e92f83b23be34f,1
0xa2c95e59b6e451de5de7844d071376eaccdddc4c,1
0xe2e09931656e14180c0620d8d29876da914af62e,1
0x3b394bb6fa736e202a75c00df93e2ac84a1ccffb,1
0x7332d8e7ad270e69c983e7f4ef3c3cd8817da93a,1
0x7be87fcd005cb633d66a9f8f20f45d707afcec1d,1
0x9be72e6f0550f6447117e9c88ea834505ecbad40,1
0x04f73180269c54c23d892462cd0b25156d48e21e,1
0xde39a218f3070d116162b4db6a6bcdb73b503e91,1
0x1ed5b3688601d2ceb08f267d2b54d4513bc4b4b5,1
0xc758009dc2b2076245ca9c39269389f5132b268a,2
0x6f32506e4de4418c098b2364fb83e0d8bad84009,1
0xdbbbf24ca13a10427c0555dc5965b0d1726ff500,1
0xff3cebc099271b7dfd2b37c0e2af35a91178b8f4,1
0x9111d7851c33804469238359fb2ad7d9944ef9e8,1
0xb1fc24fccb8ac22b2d3000bf41a1523daec1e0cc,1
0x57b5b3519661c1ae28b9651de917af117bed89fb,1
0x3811c83ff4b6ed8797d9b57c22a99e3478396a6a,1
0x4e2179880cd414133bcb11cdba2055fe36bd4623,1
0xd10c2017eea65e63ded0c4c2ed7b626ee52fc5ae,1
0xad4fa7f1c2226e2f6cfa9854a087ef580b76cda6,1
0x97a4236354a7ba5da9e518286c45b8beae5b7c8e,1
0x18f29c141db2e98cf9cbe06fa14e181a38e01d4c,1
0xf6aea58db16510b329bd1e85ae085427c7740b22,1
0x5f80505d976d5a7cd423cfec2b8e5f044221e114,1
0xc949b0bd8874c6871d7901dfd725e030000b5b77,1
0xad46f19477810359b25269d9f375043742061168,7
0xec64ee52ade5504cae966d3b9fc9313949813538,4
0x98b426f2d0f383a4d0abcaeff7741f9979bc8185,1
0x99208b0311ec5335e918e010a925a2d3f59ce93f,4
0x1584094b948e65959fd5d975e185e46822192ba6,1
0x954c5c9f27e6e2d1f0c96f6a70b98c70df7418fc,4
0x926c27deeb38d3c1441b809bb6b8b5f16a5167db,2
0x5ff57597077e03a3ff32ebd2030291f587efda6c,1
0xf245c53d242dff1481d0f78473025eaa0a7c01df,1
0xb84f419fd6dc9c30ccaa6ecbf5d194af065a33ff,2
0x5ed564ee1d90b2ba70574ad908af01b61a370025,1
0x27ffd3b766c1a0c2eb23bee3466bbeb1c4b82f3c,1
0x870e015360e216045a20df622daeaf24198b8c13,1
0x63a1e82843b83970847b929baf942382f8fe0099,1
0x5dec39135c8fc9f23c05732d3f9f84ee113947be,1
0xc032691f51a7ad5e3f315223d6aa30e5b6a5f190,1
0x70602ad4cc2cffa5b5caafa9bd0a31a81e7e014d,1
0x13b8cfd0e5864c04e4d65a9181356190f39e64b3,1
0xa7dceb2ad05f4fe8d5c8d54d5ac819ac96557ce3,1
0xcc90f0bd69f539e942292d537c3816d0a0b7f777,1
0xf77facdf6f7263ef6029e4112eff9aa168330e99,4
0x2ef7d8a838c9c545afe8fcf42e0e70a7f671877b,1
0x75ee0d520274f98d28bf403929905e33711c17eb,1
0x78d81d52850569ce2a301e9792e5b046f9e3492d,1
0x95dc4b6a3ac322e1adc4d01fc1519d4aa371130f,1
0x52cba31f56cc54c632072b512a660f1376855918,1
0xa843aaf9273801e2ca9f2060dd48fdf89f1467a7,1
0x828b9ea8e7fe307604cdb31cc04c79bf40fa81df,1
0x291b1bb32e535ea13bfeb006d8297bb484f53065,1
0x08aa69a2b79ad169da3ad4a582c6eb67bae3fa95,1
0xff87c48309585105c92016976d49d8d83cb74ad5,1
0x2893245bcdb4457da461f5abd7b7a615cf7b3adc,1
0xf2f1688847655049b22e5937eb46e62aafdea58b,2
0x4eece7105ff9c358902c4d5aa19def2d9ed6c30a,1
0xc001dcd803ab8e61ce1213eacea552c672428bed,2
0x7f304153d10444c87d4ddff27f484ee523afe1c2,1
0xb45c67623e9e1f45f546ca397ee84db577d31e92,1
0xbb8d64d8644c8f8587568014b4f4f4b0859d18d9,1
0x6552a83d69e49a418eeeaae4e1e3e5d8ee0402be,3
0xd905c5b35fdad9ca37a997d2bd3acd8e768db6ff,1
0x0d099dc82f52d7a2025a1e860251832777a13511,3
0x3230c59096e5ecedf49a29a1ea2b97ee9efa1578,1
0x599d51f909738499f279a6c6d0eeee1503830bbf,1
0x3998fbd8388929452ccc1e16f2bed87e21359902,1
0xe1a1eeb35a31f084f8fbfae94564bcfdde272b58,4
0x40f12c9d80a3ef3e4728073ae71362a4ab961e79,1
0xf222a54f048f1cc3821f8c5adaa50f80dee06ad5,4
0x2671a27f39abe550b05c5a50762b55960ae4346b,1
0xe5eb1987ff42c718a591f82ce6c13887d666f8f2,1
0xc3a0f4862cdf2cbb620f9dbfd7f2ac23913478ec,1
0x474444008a1dc5aaa002aa479b10bf3023ef4fba,1
0x0a1700f7378c5b7e18f2b265e3e5d2afb5aca9fe,1
0x7844339c7ab294b0d05cdbbf3a41e53aa6d25dc0,1
0xa36fbe6b4093535f488e13e38f83378103c484f7,1
0x0f193ea835db6d12b1132428e08af7d6ac129872,1
0xe614dd8e10e4c9764042e878a595c69be90dbc6a,1
0xdf76ee72c075033d7d97a263c147a553b390ba73,3
0x4ef929b9bfaa41b2dbfb985256b7cbcda25d4614,1
0x9c6e0c477cb61e925db87ae12e00c9495c63c979,2
0x9f7472487070511c2415d315eb36130d4e235f48,1
0x50dbf01146e7621e7e98caaf6b75607db74cfcfb,2
0xa820c6b95c3a7c072dc5f768ab4d3990a185b163,1
0xdd5857b959d268b6f28f2c86dd3598ae966de327,1
0xb48679df2bfa34026c6853ed0e318e818074bde7,5
0x94b3989d0de7f51d32483bac4eeee46d06deabd8,1
0x8da0d631104db9c4894bc35b0cadf5d55e640c8f,9
0xbf3bfa7743fe9437004409316f2c97e351b5deeb,2
0xde7bf04fec499d7cd671c21c5a2d13ee68c67762,1
0x0e6b7450cec98a8dc64032f8644921f10d6009da,7
0x12574ddc1467a90b6536359a0ac252a3a17aaed5,1
0x69100188fe89ebfdc91a389f93ddc6ea942c6cc1,2
0x626dfeaa6295ad51a0e12621c6f0a7152fbd50aa,2
0x422c57f5928f1a4d0ad06d20081428d1ed0f5e3c,4
0x9f749a6e36f4464a383f4d58f82ca72262436d26,3
0x31a923db6904e36dae0468fe1abf46d7e545aeee,1
0x085d952efe573daa90557ba7bdeab0b95cf92459,3
0xefe7451a0ee3cf052318adfaf6354d3e2faf2938,1
0xe6a36f6a12df34757432ab0dfbe81098276d6b2e,1
0x113607267004cc98502e06a3c3abd48f5c5fe645,6
0x2538c331e6b594619ccfea25dd326d961c595596,2
0x13f21502ba86aeeffb4360858a7997213cdeb65a,1
0x2e40ead14fad49e9d27abdd39ff616979008bf35,1
0xb849a9d904aa231e05ec186d0fdaae0d7b91ab1d,1
0x6fd146d92d8427cdd40a26a0156f466bf6687939,3
0xc5dc667ba80c48bee4ffb0e8ffacdc8d3e904b07,3
0x899e9ad4e2b4a5733b62f20e07ffc4e66709a4e4,1
0xaf2b085660e341af2ddef84064c39f36b26da2c4,1
0x3d5d1e97fbc70de7002191693f6b0bc5cbeef5ad,6
0x842956d85619caa4fe3ca175d54c988ee2ddf462,2
0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,1
0x0217d8ad5c72037ab73739f23c1c072749dadc89,3
0xb36e85c1d3e5cb356f4f3c954e9f381dbce0a7bb,1
0x66104a8a741f804d24bac649106a41e964c25ffd,1
0x9b366f847bada15d1d5984c7da7499e9c782cc8a,1
0x4ec989b6d17aebddab238eb2269067724f1e2883,2
0xd2e2f5687121de25e1e7a29ef22104af9273c1d7,1
0x1dc3fd6fa3bea4266725b27ef017011f3af7d362,2
0xd5bed34a0d35e4f0bdbc4235d5d50f1ff1be8b40,1
0xe6d1684c1feb94919ac028b4f51a10dadf602c19,3
0x22a6c748dc711aa485d6933652afd76eb7de9fc8,1
0xd643712fc9883f7ac30d0769c26b3efc377ca8c8,3
0x5ea58cc2c49951d8c4968277bd27b50f62ce7c62,1
0x8606b2b13492fa0e1947f10b9a14e42c4f71badd,1
0xce5abfa37e36e93de24a20864ce4a3ce470e1804,2
0x6074539483b123c24af01dcfe5a0e899749a4774,1
0x06de7ca45bc80b37c87a44db9efcdc3c255c568d,1
0x285ef3576e52366cbdf917c5c68b78f0f38d2c51,3
0x2c0316ccd8d58f9b76b92b8bbfafca9219c498e5,3
0x1d4f958e64324cd64ad24ca04c1521209b6f392d,3
0xd11e7a4378e88bd2e67546b0550d16843869973a,1
0x8eb2d2d839048223127c7bfe50bf66905417dec0,3
0x16a165ee2b5711a30a067a6ddd4e8cd437139842,1
0xfab7e53b49487c5d325796b36c479d941e65038c,2
0x6efd570b2bf8b7f770d2a866935000b31f086026,1
0x3818878704e19e3801be830fdd9b993d8f31aa3d,1
0x0d2d18e4accba1029c4921e8b7fd75fc1d273a7d,1
0xd371717f718862c6442b5e359bf5922a602344c9,1
0x2afbf1f7bacfe64d90fd58f5d590926021ad66c5,1
0xa31783d044b0e55d5425466530352889deac1626,1
0x673a4e48ccdcc23bd6f3dfe426a3157cfcac447a,6
0xd987126f4ae05d4ab59e15ef799252d748bc387e,1
0xc5117d30d501681cf1e2fe38846168809faa8421,1
0x14ac33b8cfae0a8856bc366e628f934f8519c5ea,1
0x13fb483f2c62ca44ca4c04f55675c5a0e0ce21bf,1
0xb2891da438482cbe6548c0e106dccfb86198ec4d,1
0x8898bbcc4a4d654044e35fa59f6a9ad317ba7a3c,3
0x887fdb4d3210a826b73d07159fc7fc5235e2cae5,5
0xb153d9bfe9bd37caf0b54657ca0b9829c72510ab,1
0x3e5080628809286e22bb6f69e2a23e1537ac2c32,2
0x641d113601e18aa254ae172a69d8cc698ecfc92c,1
0x7b2435c5337d3de93fff8be1b0df8b952732176b,4
0x800b5201ee8ef59a9f5741d70763ffacea9ddbbb,1
0xa3aef4af5fdbd5284988fe3216c02747dc9642ea,3
0x15112ef21cdc18f5900d6fe656c6d8bb3fae147d,1
0xea10735dd0f2c49ef30bd6c684f0cdd2ed7aa796,5
0xd9056a797cea3d1e943bf720944b4445d2d5e97b,2
0xd6e46bdbe8b16f2be10d047cddeb8118d9bb288c,2
0x53954b3d76a20ab75e614f6ff323a02e1906b372,1
0x769b2d6be95ff4f9489b23bc44c5c7a0432e6a0f,1
0x7126bda1084fcee88d15b6e171cf2add25eb5d61,1
0x631648eb663ecf013189d8c694ff94bf9e42555c,4
0x730152fe10bcb894112e6fa8a06c7abb16b804d5,1
0xfc2b2db1a3b4cb7390f35fc54feb86e85e7114fa,5
0xd67a80f5ad072f0f9a853fb549fa0e1a92b5b2e1,4
0x7b918f76847ba2e6ca4d0aa685ec33e553538d36,1
0x9f1fea53895461276ba0f7ec66ad4fe274974eb0,1
0x02d8fbc28f70ffd64369c2d0813b3d640a1c88e8,1
0xee2ea79b10ebf658a5559ca1472b7a300b9e8b0c,1
0xda36cc4136a24035d2fa1e35873cfb6b4ebf4321,7
0xb326ef870553f8cf3a6d1837eae8ed91c2bfc95c,1
0x62f73ea42304c2298d8399eff1d2bfe840aa0a9a,1
0x9174695d8e014105f70fb489146923217288f2d7,3
0x7ec4b67abdecb0714ae08a21293179465edd7449,1
0xcbe70b959687d923b1d7f0b21c658c0679d36fd8,2
0x7a4f4f47f81c0201854f7a07648a29bb0db6937c,2
0x4dc741b421cf9b281553258034e5e232322aa740,1
0x1f278a064a6bab06dc89a28b119959f54bec7819,4
0x1aad358108772ae7438fcb31fbb3543a65410e5f,1
0xb5833b818ab76741593178cb8b0d1bc374cca10b,3
0x315a9ff80ed79f4fb5688a15b6deb099bc21228a,2
0x87a027a0545fae731bd4d185e0802376e82cf157,1
0x5c70906d52a701667fc35d2267c44e931e3d1035,3
0x10e4d97f039e090e1b000efddd26506eaffac804,1
0x1289da462aef120b7b273e2c8f53024accc1b7db,1
0x4149b79cb6d7d55b85a52a4cdb6683e2a8032045,3
0x8723f238dd3bf926fdc473b146123477c0099c52,3
0x4615a435e1787894eaa2ab460a6690463f98b585,1
0x078d15d9208b37d8cf230ba8a8ffd097685548df,1
0xd75b80a2e1d91cb48b69aed229cd7daaaba5cf88,3
0x0d355f8a10c9bded88b50a7f30a8af3ee94d7da5,1
0x98a5176b4387748eb2adad156845210d6fda3bb9,3
0x5e0b01eafc32ee338b200702e3e76e953ef9455c,1
0xf0efa7ffff63dbb3f3e76d1931b5a767ce87c66a,3
0x54c86d89e22a52150e7621038a80357b8daf8a0e,4
0x911ebf48c6a74c644603b37224a795ee3357bcca,1
0x568f5e2f3e4e0fb7e945d6162c881c7a7d77f393,1
0x761464e7fadeb56c53b92477e21a66f5858fe8a8,1
0x9d52eb35820651409f240f4e3dd9d54f530ceb5d,2
0x8d8bb312957d92a5aac5b5181e28593f41de28b7,2
0x0dc61c70111cc3df0e278462ab3f8985cfed3c34,1
0x5e0906c4b8637efd9dfc11e098a5c59f43f7efce,2
0x016f089c6ce2d70ab0421eaadf5d0a97d7a2f438,1
0xaa8488b1166aaeb720e942c48b66d6d4c8998110,1
0x445c69bc014603d35b7de63483f694ec8d52d943,1
0x4e99d8a1fc17162b4654556584a92d9d0243a405,1
0xf3aabe3ec9b4360262af8c5a86c8f229b1887e37,2
0x0d219727023776064dfbd832be9bf5d17cd81546,1
0x2314a5d82aa2c5133a2869a3b86e239799767e31,1
0x805edcd53174991493894c68d6f4cd14a60b65c7,1
0xa75b7440cecee73cd91eae116efbf16f084d82fd,6
0x3d7e283f5546b50ade35f06d84148e49d6a152a9,1
0x3571bdb6096d335d1afcd68ce484cb0699b2cabe,1
0x6937a4acf03cef0c3315e33ef5c18231fcdf0200,1
0xb1b6664c81b22b1198fa5a2fdc6d9522c884a581,1
0x3a8ca76437ba5b65353e64a7d2afc0547e1388c3,1
0xb3ee8f778a2994fe840c535a7148a2c1409f05e5,1
0x81e4168c536d032f249e2f9d8e415f9c9bf95f3d,1
0x39bf5c8cbaf1e215089daee309e2f137f2d7e483,1
0x7cd02ce88fbb673e35709482efcb612084a5598b,3
0x49d9b4d5823b5243c2341ceadaa1e4b7ffa5da3b,2
0xeebf4c12e995dbc95d8999483b6a6825695b2af7,1
0x7ad157e2b175e1a7e3c86a78463e8d5c601dfc32,3
0x4780973cba7135c9fa7b30a775e2ec6db71390bf,2
0x9d8f4aefec8d8ec22ba9d82f4e44cd96bdd951b2,1
0x3c6b67e39dce959c693d35bc90405c4ba7017d40,4
0x15ea4dd4ce3d516850079af58a7d576a6b7633c6,1
0x557d3acf273321a3c6c3208bb5cb08e96c22a94e,1
0x936d3cc6e60e3ae02858a9e14db02cc6cc27d48c,1
0xc8f86c7c48a5ad450db3634386d1e855457e4718,1
0xb9676c9a645c29cdeef2e1daf5ce745ebf084908,2
0xa53a81b418d40e557d838eaac548d9257121b7bd,1
0x043d05f600636f3694cb5431297ac44a989eeeff,1
0xca9ee9849eca21d6d6fad29b39b8cef62f25a39b,3
0x02cb314972ffaf0c9247c6a373d5265ab41042fd,3
0x96e164a23e51e761aef0dc24a7cfee4950f624d3,1
0x272bf1d605f58c04a042fb221214b979ef1159ff,1
0x3dfb143e5ffd9542c54dc02d1ac95c855e7fc48b,1
0x3da22e273e400e1cd41654ac2befac32a9906c72,1
0xb0b005b5f91e5b9876290f42f32d19ce445fb295,3
0x3d84a2bd8fdbee55d99aaedabe77035fcbd25eed,1
0x92e6ad16213efe6c6b4dc5c661ef37debbe9e38c,1
0xb47678ef10987299257c0173194d2232814454cb,1
0xa0ffec444712f9d6701c2ca8ea5baf030c532e6b,1
0x391a99d40cb07e76dca03bddad24f56c9d49e1b6,1
0xac44b1c69983242ed5a200e8193a5de37dabfda1,1
0x325e1fecbb95a9b01371a95623c15368dd8cc196,1
0x3e28e1471c0c435746079d2de417306fd3a608da,1
0xd13cf36b646adcad473523f7b32baa74f4f8f502,6
0x438d5b00de08a3e691464d7d848f8985465b6d70,1
0xefa9ebb504c3bcaa63234d7d9d7ca2b64fa91042,3
0x91e91818afd26d096114e7601e05979ad7a6bac1,1
0xf534c8dbc8f63534f4a6901a02a9570ab7390920,2
0x6279eac5a242b6bec4ff5e8679e5f4015e97b2ac,1
0x0895910965ad0da9bd831dc17862707472f9fc11,3
0xef4675e80da2b8bc33debb1db4035c5322ec873b,1
0x1732fdc4b72083815f181aae616944c8edd82e11,2
0x7029a928a6e8586b8d69d068995ae9b8c143b569,4
0xe3510bb17a36fb65a89da2129ab56534b72daf47,1
0xbb9c294b83c1ad7a2004fd0ae3a23e205f28c2d2,4
0xc809c46b8862d0e42de78cf9ec08c3a01133f418,1
0xf3c0ca24ce3cec9147b1c61f565c9299659ca87b,1
0xd626b6df2619cb00d84afca310252b471facbfef,3
0x96f621d7ce3765502566adc794e3785b635142ee,3
0x91f98312e0e24ec6d1b66091a3d9bb7377c4e241,1
0x9d6f9833031c09080962334c0ae77115537eb6e9,2
0x2bd55f8c3045c49d2bb5bd6ae98c3f6642c2b793,3
0xaf249bacbb38fc32af1ae57219fd56c42acd86ec,3
0x726f11821d20fd279a289529b0cff94f87ea5805,3
0x9a6a009ae5afaf709e045b62ac8cf56eaa89e6d4,3
0x63ef6e72e4969e337abd4caf1db869f1d8fef004,3
0x933c700a84b67cbdf8a8426c1c4bf1b8f32dddad,3
0xb081ccba74fdef8292d76c4c933c4859999ba7ee,3
0x1b956463f6cae00c942344ea05cc1699ca43ef5d,1
0x23e8a1297bddfd734b952de6dc10e4ff836d72b8,3
0x31a27e251da06ef473782b3a7853aab7b3e7a353,3
0x7d173eccb26a8aeceec665cd12a42aff98f143b0,3
0x94e24057bfdcb1541406432f3f07bd4d25d86106,6
0xf2412f06edf15a02a619e58bd41f4078244699c9,3
0x46d20c39e5b4e50fa39fcec1c2891013a242e1b2,3
0xab97cfc5d4db36c46535cd7a8282f4c98db9ae19,3
0x8a4294aa2f9b53cb79eb8deecbb0c50c3a1dae08,3
0x9fd16383a220f74131e965b3ab4179b3a99a4efc,1
0x6f4b1c5a5f30fec5876bc852c123eeca9ec17a67,3
0x70decfdb01039f57ce02b9ac6f12758e6c1302d4,3
