address,points
0x5c80c1505bccd10b0f6940540dd57dfd68c6dfc3,1
0x7e0f14e6ef43739b79f1d0b60fe6df0b1acb464f,1
0x1dc619c4f2d36965ee1f8cd94732dac48003a917,2
0x70a0d671d5a5fbb59df58dc4dce403855696b649,1
0x43a0246156760f64cddc8c275b9196dadbcd1689,1
0x457a223a59de9f7311c5d9af84bf81ef55c87735,3
0xa73bc772d5cff8a21a85a71a8d6df33492de40d1,2
0xad96f74eaf53c40ea25c70759c2d20d2c60c2fd7,1
0x3f6a72c50a70eac5fcf464ff88d8c566d55fe5a4,1
0xba6a651a06f8edd3ddb8b95cdb6a7b9a8655eaea,1
0xb02b33748a2a08c4643bfe414af04a8d198197a6,2
0x465c63680f2a0b4277d9b4cecc3f3310e531a77f,2
0x8ea0936dc540fce9759853002829bca516284989,1
0xf21a6745f1353d738cbfa1f923f32de132cc05e4,7
0xce56164cde045e27b6d0e960ff317aa404563f39,3
0x3e7f17bb6057541d37656a4787646719a38f47e5,3
0xa0e611fb6077337b853faf02c5a0ea7f4ce834a6,2
0x8c630f91f8b9b79e0ca7fc441a581003e5b028ba,1
0x7663108745d07c9e1f3ad53d09a590a718ab1701,3
0xbe32459f4768568dfb3c0aee8354f6ff0905ffc2,2
0xb62b8f6d2fb40df3dda2639bde6edc2ab409f853,5
0xf612d68560ab2dbd8c2b3182642889bcb340def2,1
0x6e785827e3ac54304a1e24698d82657e467ad7d6,5
0x1061a03e1980bed55c9f0087ce66e338a8c89902,1
0x1e28f028acbba6d17d00605eaf133d635bd03463,1
0x3548cdd5222a415fb35ac65cfa9dde7f4a210efd,3
0xf92408fb7a0ca9fdb763796dba83b7e77e8f610c,2
0x60dbc5ff261d34ab4097b1586e26fc7707d12782,2
0xad8bfe0e8540c67314363079edaa0670291ad61a,2
0x496a4b00ce08a05e3eba56f8fba3075b5d1f8f97,2
0xd85d65e8dd9a81e3f53b7d2715f3ecc57175d05b,1
0x602bef8fb1f6fbedded7df5280bddbd97410f380,2
0x90d1efc1c01dc0ec7307288d29d61223e280b3fd,2
0x6ac7c59cdf0e6cfe94e20f3ec5d47cf0084110fa,2
0xd1c1b4dde8198708b2900f13993dbab1f052f79d,1
0x3abd2ff9d89082ac047b260b9ca5dbe750389c5e,2
0x57c649e75a0036bf92731395c2a10f5f6f009417,1
0x07a94e233e38b6db9b053040f27c3a0e12831158,2
0x22e6e7c27a081e405588a3eceb828a34e5c92ff5,1
0x8dcad3b779415f519c21bb42c9a6743e8cef1c5d,1
0x8e1f742672e7065d31a0a266b17d412082481d44,2
0xfba1bddb36ebcbfa6ad12823d8a759ce856b4f84,2
0xfc46ea5903e31a93c56eb967be746a068848f638,1
0x49a4ab4f90e5656ac5316d4b5cfc4049c0600d9f,1
0x2601eeeef3b94dca43110e0c0a91da3fbe7e16a1,1
0xd9a92d222ec6a554e61c7fc30d5e6fbfb4c553d3,1
0x53f2bb30918c4796c9549ca4c4df435ebe800f70,1
0x543f7ccf5166ba9c8afb5e768accf9f401155370,2
0xdf6f19e7c8a9974f3e7222c63482d0f32a9d1afb,1
0x7463c43ca777901833b9a2ea0f3b68134b547450,1
0x3c70aa4926394a393c623c90d6dc63360aff3d94,1
0x43598314ae26da1ecd1fbcf284e3d2b26eceb365,4
0x804423defc307b359989b07553e36bb6ba607665,3
0x33e0fdd839bd43730de7d82560692e8b2ddb52fa,2
0xf81b0d48cd5f4932a2e1804cc4333da2014b3b8e,1
0xca154d6d591d7260e258241e392a076b3daadf34,3
0x3b90c916c5e20060c7758cd7898416d5354ca8da,1
0xe077e1fce7f296f151eb61e128dfb5362716e133,3
0x5ce752f63346440a96d0cb19523d145f97116246,1
0x15537a3dc6fb80063364d2d633125823f1b33acf,1
0x59abe1e264f657d70c3ab5109d424f7f01a8729c,1
0xde12489510fa7fede8931c00f429dee6c1fe0fc9,1
0x37d2445fdf9b83b58392dadc9cc29100c263b505,5
0x4c6f860fa347cff5c2e63ce6eb880672b3827c39,2
0x3a9e3ddfdd920d82b7ee9a52dd86196aac5940cb,2
0xbf94455b641521c39f10382b60de403345f4cd71,2
0xb40eee3170f5ab9ba2191bfa137fad2bb3b9f0a5,1
0xd599d2609faddaf5f79f834a6f5c6f6d2fd8f5a7,2
0x4f2ffdfa34587a35bf9405af1e836c392112bb50,2
0xad20b4ac9f7920218f82f451b7d59b73d30a6b29,2
0xb131e137907f1bc4f6b5762ef23ec1c4488dd07b,1
0xf3064b8e63e0246b3a469196c34396295f60f92b,1
0x74e86963ff2b80a87e0384845446604cfa442981,1
0x12961c8ace59e2943c36e9c7c488e476bd87987f,1
0x6510168b0fb39f1244f454dd9a45b95ff273cb9a,2
0xcdf97c62fa504dda657e4dc53d7555e0d0f623d9,1
0xb6c80ff0d8fbfd6571dd854929966001bd29e7db,1
0xa1e4e417a45677bc9bbe49f9c17a2515a7d9dff6,3
0x7d1710e9b35a6b28755752b276d1b671fe4b2a5c,2
0xd2269117867a0ed02ea6a8234984fb689ce5215e,1
0xa6867098561d5e5e5e6c9b40ac474e847a099687,1
0xfa20b495eb360298087e199fc08495ce4f9ce40f,2
0xa9c121b27be24b76c4dc1c9ce81fd061b4e5bce1,2
0x25dc5aa93bb9f4618ec945d3e1f4c642645e59c6,3
0x7bf0d2f0f3ab0d98935c94cca740a3fcc2cc1c27,2
0x61c7953578576f56e369482cbbe545733798a3b7,1
0xf3b1c99ff41836dbd20eaa1a5d502213a49ec997,1
0xdf21dcb0419bc15b08070fa429706b656c80bdcb,2
0xa74c47a14239515678e0af8ec113ff531258e55a,1
0xa51ced41ff38e9b062ab4ef8aec0cc18ea32063c,1
0x6a1aa3e2855b4b163c70a3db994da30c1a8a7b51,1
0x45886a7d48cecc2a8f2519b53bae137951ebad2c,1
0x1704e06459c6abb820d770ab262429ffc620ff31,1
0x30459c254e73f65d4936e9d28f000028a7d96e90,1
0xa3df90bf8e8183a74b537b27e3955ba7d8de199c,1
0x7da9f69bd5bd818381806762ebd0df2734a66e80,1
0xf0496cd4a33fd7e972313d50e35f9354291ec042,1
0xe14a13b8eb93b6569a748ea57a1a97025fc82be9,1
0x195a016c1dbd3c05f1cdd0addf6a972d494126e8,1
0xe4db6e2e94d5dd1b006ca30022c2d511b8bfba43,1
0x3361c556e28e6fe8d1bc4680bc55e5ed9f3c5d33,1
0xa00c7167f6b78c7bfd1ac9668033f795065dc4bf,1
0x7b092950086d1b989a79394cf01f126425a5ea27,1
0xec02d145cae7ae2d51b57450663445d6c1a189c9,1
0xe3556ddfebb835302157bfe78f95272071e4f633,1
0xc87fa287ea9158f186995cc96423325e26b1b137,1
0x5a5191bb85501310efa043444ce769a943646d15,1
0x51df0f89065a71a15e740f26a5a44f96beb5a20d,1
0x5e41bdc86fe0156090d69afa2a7d11215835b20b,2
0xcfb39905b3f5dfb44b98921d05ccfa230e49c992,1
0x3f3d7b3e082893cc1af29f68f4cf96cefd6c0848,3
0x83e390ed2ee1dc80b7179f6b71805641f1583cf7,1
0x66245eff3a3181b001f6eb8f02d932ee777a5ad8,1
0x17351f209c8119dd6c260b93c91c8da5fd4d7d9b,1
0x9e0c7dc6d35c6616f194cad047bfc03e92231211,1
0x42a7cfeb7112301dab826a4a517cd095d26d29f1,1
0x99cc9148af0d33da4a04cdbabf6ab953becd75c7,4
0x67f54fe569589237da55409734261fbdc3f835ce,1
0x196f7134112c4c15186bad97eda40ce0421cfeb6,1
0x619c5eaa964784823547b558740291bd0e09efda,1
0xd0f4e6ea4f77a7ba2d0c519541c688dd431d97c6,1
0x4ed392763219fd3a90eae0cc42b90682d5e70725,1
0x6dca3a677f2ebd868a8b31d5f0c5c264d111fa4a,1
0x367bc80f0258b7a1e761e2bd89dade921374d238,1
0x8de44f4c6cf02c229dbaac5e1fe997a5a3a0df46,2
0x7c780102300b864f957b71f829e19583a554b143,4
0x76587d3f69229ebdb92c951066a56abe40c7f940,1
0xb859f98a478bec92cd3847880b0019850c43fd83,3
0x7716e72f0e0679190d1084e863860a254ca50765,3
0x07b1f257318fb880bd97c114e4b9dde2ef6659f9,3
0x86fc1288514141a555039e06d74315a1e2fc3dd9,1
0xab12253171a0d73df64b115cd43fe0a32feb9daa,3
0x3f89ebdb95c6c6764d0c1c233131c43de8492d6b,1
0xfc237df6b486d99aaf68eb19df32459e90129337,1
0xffe3a794afeb8e8ed5789399d1eda68d161008cf,1
0x637fed24d31822d36a74fd9e35fa5b9f05820ef0,1
0x00fa7e6e9dac4e54478b1c635fc05d825a81f694,1
0xaa678f687c9243ce9c85e25be335c5b8f01dcc24,3
0x68c5f6e71943431a2474cc2df87ad523b8e7573f,2
0x3619d738e6070a0b2fc52217cce803f9344cdc29,1
0xcf0e67c74e8cc14052c13a90c34ec013b193e129,3
0x50a201b8dadf001f4ee6f84a0bf94f63be874b99,1
0x49525c292f006396aa78d3441ee73ee992ef3183,1
0x5f5d8814b2b7b7032115fa2b25a13235ec6103c2,1
0x9207adede9346f68fdc415e27704785ff6d65508,5
0xb1cc066cbb5810d8ce9ca514246642140fcfd299,2
0xa3840bb65997290b73b66d6c6e99813839986518,1
0xb6a7c16ccaf18e8687a3d0cf872e9792060894b7,1
0xc0e9c742bef8899c259c5e86c9d0e217e23b009f,3
0x96c5efd32a2200282a9fb922cf9f57a31192635b,2
0x9ffe669c32ced95a688f381ce85f82b71ad7bb73,3
0x39863ee8f88d70f31641444712dfe0a86f0cf764,1
0x9d32cec69c43e224e4141ac55502c60b7ee30fee,1
0xe660d628cd73424252a5c091ba25c41952267c97,1
0x1438390e67c596faee83ffe70c62d5bece0584d1,1
0xef5b58be7fae46628e479ef6f8c04810cd794aab,3
0x8df3e2e70aa58cc5d14a7036b31eab0e227b3a20,5
0xe0ddc011bac93ff99e6113b4cae8262163952651,1
0x25e37e774f3ca989cd453e07cb0a65dd4471dabe,1
0xe7abc176aa2adadab0ec48d24ec765e1dbc4aa82,2
0xf6977a36d8875149cbbfe8408cedf76d403e2c9f,2
0x6ffe1934b41e324d309258a5f75827fe6bd31a7f,1
0x62073e528c5fa8e55c44f7d7e50ac3310086072d,1
0x4d730f98a3330bb28e00ef84cbf1beb062a47552,1
0x1f0f6ef99162404985a9ee045715a10338d9a9b7,1
0xeecaa53a2faff4178d7876e95e7f8c5c80d2415c,1
0xdaa12ca83de2fab833fc28ce1300ba6ddee67204,1
0x6dc5264df487862dd4b244e4345ad0aab993e925,1
0xd14a2d4702027cb915619bb8e2a6b5c563223d0e,2
0x2c442df71a447556ae90e3482f297332b1d1d877,5
0xd91f2028874fda74163ab1ed7e244902e9d79c92,1
0xb0a684795d561798d9e6b924f7b47daf33b3606a,2
0x53cb77fb6dec77afb320ee71c9d809c23043175b,1
0x2e7520254060d925608e96cc7a1d43cc6c6d9383,2
0x2cefb1b69e6b1530fc10d5ba898a46662d2f9025,1
0x1fcca4cc0722109f52335043ec3160f2cdbf69e8,1
0xf8e32841dcf483543451484fc0cfe3b3014959ef,1
0x1868eb18a14a405a66613b18f8e6616a193a9df6,1
0x9eaa942915021b4b90d6a18ebcf7d2f50689e923,1
0x3df83ec9d2b62bb9bb83eba1218a202564bb67da,1
0x651c364f13afffbbc2c95d09e0ee3bdb647cbe1a,1
0x96956c79b59b8f5cbea65fe3cdb0b668753ae18a,2
0xe848004d81709643d180b032877414b0a76833a1,2
0xc424bdd33c4fe9d18c43219567fe930155bc0fd8,1
0xb4fb3fddf531a65f9b1e0ae970f2caace26e9a99,2
0x4dd78ba5f40ecb0ce0ae2b17935137ca31471c86,1
0x88dba04ea0b191254f941f2b11d1a7053e057779,1
0x1804eedd0dd98e79cd85a08671e21064b83d28a3,2
0x4ddf6889ddab4b9ae22cd0f365a0b4933ede4b91,1
0x32dcfafda472f7a1a653747ce2e502bcfaa1eed2,1
0x48bc36ff8bb4b773501241fe7b4500cb7fffe394,1
0x185d241dfccd1d7c5fe0a550f8e09f7339aa330b,4
0x23b4c21e96bb213c1563f6f189131a570ba94718,2
0x5f4c72567e8fc2dad577532e4f1339edbd161dc7,2
0xe1b8d8313c345c316950decdbac4fa253d1712a5,1
0xdc97acb04bffc3119c6600daf789c07889745e5a,2
0x3787eea0767fe73d272ad543651ada3f4dad8279,1
0xcdd6d32fe9e48786b097921ec935a054d24161a4,1
0xa01125726d8ca46d7c44d9fe53a9c61c4254ae4d,2
0x5403935bcd0b7127bc2434df3314c6a2f09fb6be,2
0xda73904d044c2e82426e6d9f2a7c65fbce2b63a6,5
0x42865d7a6862df61815e53127aa2248ee357ef83,1
0x9f6ed9d75e7399dd286523e07d432b63615ce53e,5
0xd3abaa759af897122c876b87cf386f748cb213a8,1
0xde4a0826af591b17a4f624fd67356c646a85b89b,3
0x4cb374f09447a12d6f7c8de4f63b0b0573b978d0,2
0xb37055fbdb73f98c01c130806a18521360128fe6,2
0xc00d12fa6a53004ff978add5edac49b9600aca6f,2
0x720f9c5731f55cde2e59a116f5f5fae22dacf43d,2
0x6056b04748e6f882e9866be1bdfa4797d5457adc,6
0x515010666478261f0b9fec40b85ca26b3d41d905,1
0x6b3124eb56064bcc6222d66216a7508e636d7d5b,1
0x3358ca6d1db8acf8ebac3fc22263d25a7ec5a300,1
0x71ad9c1c22a999a13b537fe10d4607a78e51aaa8,1
0x3f1ce9055f7b453c3734c26fdff76fe0db4dea77,1
0x992375ebca1318d31fa78af378536fb48abf7694,2
0x60684a07d420d9c2163227c8058bd315896991ed,2
0x8cb9d53500639dbf83820930c09ba6796c8ce3ec,4
0x9f93082ee3da9bf84e278e22819ead2a3db1c934,1
0xa5f6da92467d50c2be8341c0fb65c22376c1edb9,2
0xcf44623bea2aefa185e58024bb54bb0fc80d75ef,1
0xa6d3b6fcc920779f23fd52ca89880315f76ce9c5,1
0x0d31a90d82083a39fe618e14d017d8c3a57e73c5,1
0xda33a5281f33beebc0864403fa38ef0cb8123b17,1
0x9caf88f8d02ded06764ca2047e4c4d9fad5c59bd,1
0xeaebed4d172b5820bf2a2125f2ac2311026b582b,3
0x4da2c69fd1374065a657e4757843e5d2508029fd,2
0xf1dad8c3390dfe97e5c1f4e1826a01e4abede0b9,1
0x05909bd51a30f850fa14ddce75a9834f90771660,2
0x39966e397903399dd1b72bfbdb10d4baa948ffe0,1
0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,1
0x4d7b2ec06fc2dbb30b7be07e53a64a67e9986b41,3
0xd7a481069fe91e8b8c2a44e62e128f4edb32681e,1
0x4093f0c6624dee435da1e5a3e54a46291511fedd,1
0x8db357b3320c634e85a958292de398304b8daa9e,1
0xd883d08e863f423dc8a3352525ba72162f90db71,1
0xbe224cde66d3773922909f5be76ff75d3c186b2b,1
0xd425a3980819f9824c76ff2a79b633feca8dda58,5
0x2ecca5c8921484ddcb2b7bac5f5fc2cc84817def,2
0x8d606afb4fba81b501e81c803bd5274f15f6de07,3
0x34045c937742c8ad6222a10eb21c7cfff8bf870e,1
0x6f7d95436808a0f62a0ab8da57f00db0d8051cb2,2
0xbd62e15977ee82fb4dbc7448471ba6a83373cdcf,1
0x60b388ae84284cb7b11788341f34cda361f752e3,1
0x67aee0eb584a57f67d835218967e4222f618a4c8,1
0x7b1446fc77066c8c7985aacc7caef7d739a2584a,1
0xa3fb275005292495bbd3a870ea4c3614cb1f976a,1
0xbaaaefc12b24a17de6388bf22475fac34c0b9073,1
0xabbc344a584e0d7cbb04ec9b373cd4fbea5fde5c,2
0x0ccdd9244ba047c228a224b19329aad7cbe5ba4f,1
0x77c4b6bfef2be866eac800eaa8b8efb43c52ccdd,2
0x85f04bdc3a23593877cc08c4d81538d25b2eff7b,2
0xbf488ce034a14b502596704ae670a19f5243defb,1
0xb5cb7e52709515ed2fadc15a8d25efffbd5e5abe,1
0x7e78530a1c854e02c4417fbffd89102b2379785d,4
0xbced95542f0e4764f78b58311e74afd84db10180,1
0x0aadbcb25c4919dbb8b20c82a9d3fb4363502a54,2
0x7743d6bc64c9a9c93b0ecbe7d640b44ece45b0ae,1
0x2f7745ca090dbbd6dce9dc83565a1c554ee7fcfd,2
0xa65f76a61e490cab7b9511f21e914f0efb971011,1
0xf7ad3e841d95b65cc3c3420b4efff948b047b726,1
0x56e37aa78b90ee893dc283e9a57534ad03b9789c,1
0x5113f724c99b30b11ff53fb9a3b492140a530ed7,1
0x016c71fa0fc3853c93facc072d45ec425b65355b,2
0xf463bef222ab2c741e24b034c9217db2db6077c9,2
0xd7b033b05406315134e03b45a3d53d108d8128b9,3
0x40c50ce3c6042a9af9770364275b830898817c94,1
0x1c66786252f138169057b3b31e1b76655e53b6b1,3
0x4a0422ea8bada981dfcb1ce2b4c56c7f6beac661,3
0x0e5e24b61b29c015ed37989924d8877d457ff9c1,1
0xf1bc64a4d0d5e4eb63c35d57e15beae6f7d6f1b4,1
0x7a5025bdb4311e441147f1b0ed6e8ad91ef64504,2
0xc1810f0a4fb0e54d9a50d5e0e17698f2c4a7f776,2
0xd49d98413dc1942c8034740562db0c022cefa0d1,4
0xab6789cef3e1133076b8253f8f757019a303e488,1
0xdbb5d3db9124a1de46823c6800b24c15a092cac8,1
0xb9b66d9a2cd7f70bb2c35f71c1f6ca641ceea0ab,1
0x8f0021907f0fc4376cd64d886f14a618e90eec86,1
0x04d12939ff1064fa69f7d078aa9882a4b565ed64,1
0x990005cd6aece8776c6835dcfe29be8d4a66a372,2
0x4fbb3d345ab605b7ab205c70feeb796d950d1c79,1
0xa0ec1166cd485b528123a77ecb0ef431670362c7,1
0x94a58554fcb12378567ee01e34b6b800526be392,1
0x8b073d4541fe65582c44582b0119efedbe9fe48a,1
0x0629c493b9d09e8472620b67afc9e7e67f7fe65f,2
0x31f178346f2bdfa43e76529cd76ca22fec1e91c2,1
0xc9521cdd7b31e29c462b7abcd11ea83676c73948,1
0x27bf36d74efd4d86f465ba2578e25678c5352246,1
0x9f37b5b71da84a9a1027543083107360b64f1d00,1
0x787770c975d7e08c5d1862bb48e87ad90de644e7,1
0x31768053edebbd1c806c9af82cf1fc0d8255cd13,1
0x16afbdec0a6d838c25cf155d9b3dc8e56bb9551c,1
0xc02971a7f8ba5d706151f7a12d7aef104c8b7a14,1
0xd48709851f64e6d68f4c4ef0aa02668b1479ce2f,2
0x935d1de44983f655d495cb0f70f5d501914d446f,1
0x47f4b4e4a8b4a9e9e006e2d9513a9e135a47609a,1
0xf865da1a480ebc6deb48fcec1976a85ed00cdcb2,2
0x8b85fcad6ed09b8fba0dd5cb41fa62eae5614b23,2
0xdf6dec3f4aa277ef5ac6c4dc42882153b9250274,1
0x6d74958b539256c7d2d838079b7f1c3214b4447a,2
0xb231c320229a074ced890342bbfa40a78ca1808f,1
0x1a8a4075302cc859f4912f1984f4fb1ae4ffdf03,1
0x5f6c2bcb547c3789b8f3e51fd8473c215d413857,1
0x38d039467a809d3ae81f92f53bb00a46b4fcdcd1,3
0x861af5ea1cb508592b2c5030d8213e268f4c1b8f,3
0x9de9667d75d9441673b6a1832bebcaad5e0901a6,3
0x5f270c7dd4a6684027faf7955bc809f952fb675a,3
0x412b5b51549285a190ca04dcdf0f8075fe0b2eff,3
0xa1efa0adecb7f5691605899d13285928ae025844,1
0x3791a22c4a4f3952c244cd6378a067dc1e94678d,1
0x9a875f6ce282e8009aa9432784f8124067032c99,1
0xdee793ce1d5d04e68fab9a2d0c5c8203c4aeb57b,2
0x4fc17cd232b4c1091dd1b5f173fc59365454fa04,1
0x00068f0bd662fa683d1923c12129976eb8d7ccd3,1
0xb6f1fa62f21551d3f5d2efd1fb6e1b3beb3e82ae,1
0x9680b0345ee5bbd04d6145dd3cb3ca26c06d19d5,4
0x42fbd603a84a4d39d279135254ed021e3624836c,3
0xa1206bb0544e1cd05bc8674f0dc98bb952ceccdc,3
0x051a67e74d5f5e06f63ff02163e514db3961c768,3
0x734693dc6c12861ec25dff93f1ed72e82262794d,1
0x65b9ce40c90f7d2ec72b7e577bbc4576d2a7a66c,1
0xc5288d5e6053c86c881eb6d4ae052bcd34ce1de5,1
0xbed7804246dbc3ed98917a133ad09f48429fe95f,1
0x2fc25bf558a6c68ee63d0f54b17dc87b2111bd5a,1
0xdaf1f643304a74c3243f67873c099340f2844e67,1
0x42c763449550001876ac6d8e904cc177e642072a,1
0xb3fd52eddfcc40677b6cfb6cc84fda87a9c80597,1
0xaef9fd421e6ca11b2e38e9028004a4fca74c44d3,1
0x30707a250d8ee649e772e9a120532bcc2289ab35,1
0x4e2e6928272f1e9fdd6af03c2db365bae93bb974,1
0x15fe980ac65fb7c96d805059252263f885ead508,1
0x915ca72d874483d3a853836576a9001cf8158bff,1
0x848c71c3cded9c8a1d3e632bfc4b10dff06478ae,1
0x426805c963c2bdd48121e8c5da60fc81ee1351a7,1
0xa727ef8a5c3f13aa21db9fc6d41574dd4b2372cd,1
0x5e98e21ff1a0288b642ab6deda97b14f3e683bf5,1
0x4691e1b52d1ec26a065c662fafcd421d5d3f6005,1
0xe782683681e1d7dccf7882341d9c0904330873f2,1
0xbae7a58b23f91a6e0d5d06276e7e5db05340d7ba,6
0xa28b70b3d0bdcfd6b02b2d548f5754268cbcb05f,1
0x3dc8b8613bccd27858e52f63b50d8703dd8bd73d,6
0x1851ffc68407f0b9a5d7e7bc95f106d865b742b8,1
0x1354dab5dce6f8b524c654985324c00c38ed22d1,1
0xcbde57166befc9de78e9cc9cfafe68e0ad52439a,1
0x89c94e9bf61dff3f31e78874d3954ea7fdd570a9,1
0x3cd69c49c826cc47245901197648b72a5d0b3a7d,1
0xdc40cbf86727093c52582405703e5b97d5c64b66,1
0xe6dcd4472328842ed95236f5208992c185dc3bf4,1
0x51edbd7f62f436922b1e697ce755e8a3d2056374,1
0xcb51c1babfcee2f8d0063aab11b35202f00a5af4,1
0x5f0ea81dcf34e1bf131a1c065ccd4760ee96ec6c,1
0xd00c30655a6217cdf20e77fb2a08bcd2338c7c58,7
0x066237d2957ae5d8ddc779f9317182f7a2660ef9,2
0x8d365bb71ce7b8c5992e43fb946e0134ccf4cab3,1
0xd2b6e7fe55094c0181237ecf395a1cbee016f8fa,1
0x8699df387c948171aa64e6c455e13362b1904d69,2
0xca1663371cd340d0b46bd74625d35c52cbf804f0,1
0x4c7f47f569a979be7709e80599d7b722bc251ef5,1
0x77a52aa87cd16fa18053e56439cd3d7c17cf9fe6,1
0x3a4415e130eddf0b978c7818782183a05818ab21,3
0xef2be6a6c701660b64256238025bdefc69672d36,1
0x4f0ea3c42734072681b8aef0e63e14d0b08e5697,2
0x13cbe7371bc162f0cbaebcf8c35f1c75a6ec9177,1
0x6f56d71a56da195fc6d437b84a16b993987a6003,1
0x3aa23783817289a02eb93ad85134875e46d1d64f,2
0x0e7c4bd08a34dda9a60636efb98576547a77e0c9,2
0x08357213dbd80c9de61166a3ea3403579e0c5912,2
0x15a0e6cb29116b3281961f8b22e6e61caf9dda3d,2
0xdcae377a37b089619b56b0a8a05c02f9f9865e01,2
0x694607aa43df861c258a2c24ef7c065d67d0d556,2
0x92d592f2657c43d3417275b56743585b6a205057,2
0x735deb89517af9ef70ac2f09cec18727ca8232f2,2
0x4aa6124c7daf7d2000a421818640f911f52961b4,1
0xf83f9d7db4ad75ca928b8e004e38f663e5ce6982,1
0x1da0c29f644d337439a95358ac26548f5f0f9f4e,2
0xd1d3342bfa85fcdf8273441e7ad2083ac687377b,1
0x6132baaddfaab306eedfe095a27ad519e9edb0ed,2
0xac2e27ff45d4c7b6ed49fbd0e902c839dbed33a6,1
0x3cfecad11f3de1c2d67ec6fdf7fecdc38676f2c7,1
0x2371eb858a4b8ef91e0bcfc6c1fcdd9d7a9f67c8,1
0xd5c4f1ba8925b824b9b3ef18959a3bc166a63eab,1
0xdbda5048a684980251a80a0b57d0511db55c0a7e,1
0x448a27f34b40e72a2aba1332bbb4f0f3b656dc75,1
0x813923663ce1a422598020fc734e89fbcb95200e,3
0x26dee9846d50c4ac5094eb1508024fc206677eca,1
0x1dec4a3570ccb4cc599ee3240e1ff5a3ef7d603e,1
0x6246526c9b8504f29974cb739eb0e195ee2ace61,1
0x18c6c87619911118040677e4f6206dd55ceb19bc,1
0x8bc33d4f1457d404e49b439130a93b1343e9c71b,1
0x7b718f01f79cfbd0e5321039deec2ac8756ca682,1
0x4af22df6a36be3f3883591be1024247f5e1b0c97,1
0xffec838f54698a48e20bdffcdc9eba1285c6a358,1
0x88226c4be4835aa8890a655754bd2d241df0d53f,1
0x039748f0354245e3c6ba4b228b75e7000aa42c0d,1
0xe4b782cd0a9e40de2f5b250c1a8731b9d2df5497,1
0xa495aea79311c40d4d36dca9cf97ffd2b55f1cd9,1
0x1bd0cd25aac6f54ad3ca585b9a08bfad69f4fa43,1
0xb48af5823d22b7d7e16deb93f2b3fd645720e65e,1
0xed29686bd0b4ea740deb86957b0ef720fb16a6f3,1
0x676de3fae4c777a47b4e426da7e8799ee815a332,1
0x3cce120f0d0164c8af5eb7eb47e9f0561779cca1,1
0x5aee92805bf41de69cab1e0228dd895a4bfb979f,1
0xf342ac05071d6b1ce017d0392e4125dee729fe8d,1
0xf22b438700e3410b39ccead5baba28784f0d895a,1
0x4206889ed08c6cc6ab0550a5eb6dddd5b8678f66,3
0x62d7295f55143014a6644c5f331047da40af027a,1
0x8df05922a8bc5720727d045325350a3b378a7324,1
0xf38f653dd9a74cc291212414deeabdc774559ad6,1
0x9494a95d66494fab57bac92552ef699e86dbc9b2,1
0xef79b9d76590b873409430b17b0ec9aecc64fb70,1
0xa2e44623aff7b2d85ff06e22075fd733813aa30c,1
0x6dcb95b006dd06de7ed8fdfa4645a5712b15ee8c,1
0xdee8d900f152a8c9996151f9463d4268c311fd8d,1
0x830645810e9a1d268567107f307866b2a6e04f01,1
0x9fa9975e1e861f2b7491cc1f088dc5f08544d24c,1
0x3476112689d68cdc782a07a38a721be390e2bea1,1
0xe6e034d7e337f76e3f973d0f209279ef38e9f586,1
0xc50b43c3532c1821ffd778cbc5ed4ceb1c2d9865,1
0x7d18f642e8116966a71ba49fda4c5d48a71944a3,1
0xf6810bd5a4b01eaac04c68231e98dfa0c4f4eb01,1
0xb28de804975caeee7dd3a0e6b56ba7cfa609835b,1
0x7c441dccc25bc419cc1c1994eab5c956a7afe485,1
0x0def25d63ec449799daa41eb10dbc2674ac998f5,1
0x3cd15350d61cc0ed3f6f3a85f763eb16fb2f323a,1
0x5936a8fc962249cb60b9eb7e40b324d9a646714e,1
0xa34a7ff124e726fa5168ca253bea3a8b66dace16,1
0xa14b687f8c6f267a6f19ccf544284955c17b6b0e,1
0xb591d032a46a67a09f890f36db97aa3e91d9bbea,1
0xb456530842c71fb7dc63cf4e6db40073cb6ab910,1
0x695c6f9bf11c173f24fb03be958932101a47762f,1
0xc3deebd6b4efa6847861af52304b9014ab4fd98f,1
0x5578593f4e8086029decb7f6102615a94db83b48,1
0x2d24788040449011d93f233b9351e0ec389637d5,1
0xc370c084ee378e1604ab8c34b99ff667c68d7d6e,1
0xfbcb9e5c5a251429c371a38255827c785c2c8c61,1
0x0f9f09de6f57ec0ac45226bab0521315a7876c5d,1
0x60cd564d6c1faf16e050a36fda5469ea7b967f35,1
0x399f7ade567fe4d9f1448ded5d717787112d32cd,1
0xb54feb6d8dec24a08545d6e7ab72178b1f3f37c8,1
0x6bf32228ad9b89524b6de3c0a9726b6576be9cf7,1
0x449ec547ed1010bb037b02b116c1dcfe1a7b9aee,1
0x8164809f42ccca92c769910a82be8cff7492043b,1
0x2769da14413e895787de286c48a71210efc2716d,1
0x5133a4dc564dbdd3aad79a88e5d7621ec41b0054,1
0xeb2d936cf6ed083fa04b54c5ae1070b93e3d519d,1
0xad2ddb86bf16fc9e94d96d78b269f6424a5f977f,1
0xf1b6f606a45ba2b07e7044a87f7dd61ea98cc303,1
0x281c0af29c916ad91db9407454a29c442b9207f4,1
