address,points
0x4f942119e6ab0a6e4368e795d1d64291a3ff0da4,9
0xe2baff06890e184bee8b5015bafa57da19aba9ac,1
0x2d31545ead316c6feaa0028ab1e5fe7b19be8848,6
0xa1f2b3e5b478acb51b7f481d24ff876124697cd7,1
0xafbdd74ee7c50edbf65e7a3397f5bc49b919853f,1
0x4ba2b60c0fdefa3e85bf660f9c99a5035143ab4d,1
0x99c360d19dc92b784a33fa17b56e76081204a382,3
0xfe99cf9b1c58eb50e5b9483a565db8d8770fd0e0,1
0xcd708f574f4a0c0430017a83f6cc132b958b744e,2
0xf0decb7d0b5f1f2bfd8ee9df4fcdae2f2a09ea47,1
0xd4600dbb99c1291fa34fce7d3b0902562754c463,1
0x6000f79b7c5cd1c432fe0946de1ef8e0348c8e54,1
0x6d33c57b9ac9150785589ad8a51027f57b676caf,1
0x0f78f96e0d0121b1e5f0c46aa03920d3df45a24a,2
0xcc858669be471573ab3f82737b242a12bad21fa7,1
0x5e3ab09a41fa62f2be3b7b33cf904318e421df7b,5
0x31b792194af47fe99319b009f32a82f6891d3317,4
0x64e9c6284585c9cc510b6513aab7db4abd6ff593,1
0x72f9ac3af94ee6cf98179d9831a1ac6d21596684,4
0xbe243764b4204175e3482ca84a5f2b00f7e220d5,4
0x9d4eae95be5047ddb813082a1acb4dd905e45460,2
0xfd04c292b1b6bfa9e66e935cf1cac04787d6e7f9,2
0x680e8b0f0879d70e1cecf625ca22bd952107b010,2
0x204adb8ab0750e749619e60ed33742d3ff317d88,2
0x41005d3d5920321547a1a94c20953cff4315b5a7,2
0x5b1b88aeeb2549bfbae08bbee5c6e8c096ce9246,4
0x648ba997d7636d8d5aac4987c2b0be15c0f0970d,2
0xf2084f39458abae69751737ee4b18be1d57d971d,2
0x50c2254e4281345faef24a409501d161c5da24c9,1
0xeb20b344612e8825ca07206f40f2b88e5afd5dd3,2
0xf723b8f7a5388d674e17c5177f5aebf624e3f477,2
0x05525cde529c5212f1eab7f033146c8cc103cd5d,9
0xaec109dcd8521d4e12a7ec04532cbf9ecaffcc52,2
0x85f3d748ad810305e472575f40108f6fbab85004,4
0x30f6b45bb714263dcad9696f721f4eb0c0ae3b66,2
0x443c0f265141098407d058dde09904b48765d706,1
0x29f0d29e6cb72bda8726a8d19f0c2ef3ef3320ac,2
0x1949efcd8fff4f9f38026b5f2f44ed6004b52597,4
0x817a322d652ad609986c56eebd3375fb9f0462a2,2
0x2d21c492351e8400feaddcee68841f4ebb82c566,1
0xcc40e22ec58e639a220af23171c813fd902a0cd9,3
0x3d2c3a529864aba5991f08cd5e5fcef198820d00,3
0x5599e1365b4cf5726ec15266c61a363bee2172a4,2
0x201930f7b5a5fa20496fe90411f7babef35e94dc,1
0x0f2e24a9ff41d9fa891f57216569e9fdb156277d,2
0x897efe26eebbac95beb21037a61db847d6726957,2
0x3fd276b258dbbf0976421c126720defcbb28b79f,7
0x751a94be378a9045876b38816d3bc5a9432143c8,3
0xda95e657755b381f8f96e17b605d26d8244d41b6,1
0x5725a458b319d73b8ec84c47de80620e7b191b0c,2
0x9761dbae5ac3ff26d4050a811cf9094aa6b8691b,3
0x7c37871079b00d3dffb4c787db6df3c5a901e3f9,1
0xe3f5ebab783b3284120add823e99f07efa724742,2
0xf64ce82aef4c488deb8d0646deba2e91d871dc68,1
0x95e46bfb7161e0c079e360e6bc69afd9a1a56334,2
0x85279ddf39663bee4b5e0095a09f2bd033b1339f,2
0x0fe25f22ff73da0f4e91b6845c0a937123aa81ee,1
0x8ac54b0278665d6250857a40186358982c4ac136,2
0x452dc5fdc5f1844b254d2c88d5a335b8baa5582d,4
0x7cd8431c6cf37b392944b47f0bff0eb2abb6df82,2
0xe06b8e2c3c4bd7e0ec7ea788ae5173259cc2db80,2
0x7ee9fae5c1da22e355089e5ff8a82ea0c4f11675,10
0x3ddf02f2d6e3afe2b0118a79b3656a5d88daaaad,2
0xf49f1a14c73fed03d1b1d2d77547865bbdab8f72,4
0xd988d4b7846be1fe3fc582b398645fd41a9cf836,1
0xff2293e74087a9eebfd4191e5cf80e69e39772d1,3
0x5386a02d131566ff5a315defa84f73d5003ea32a,2
0xccbb26e2e047f6da344defaba31a319a799203e4,3
0x0fa555027a2cde31e0cdbabed5618cf90230f8ca,2
0x730bbe154972f467062b3d91130ad36e67e55ca2,3
0x1831dae41e693a354a86442e85b52adf2c6d35e2,1
0xfdb72aaf5f971888f6d2243ef3b208b701d7ead9,4
0xb983b26f17dbab22d6ccdaeca470ca9d608a73fd,2
0x11969a7462e63f604a84219373206ffbba597bc7,2
0x9b3d3e733dd779266511514a3b6411a3d742f765,7
0xb0cdceea3de83a33d891c5aecfbe4187733d1d91,1
0x4406c04a6cbd9f812277e0e85594d809d7454405,1
0xfcc760896a584ae9fc6cbaf46639aa5b34828853,2
0xdbf491ac6fe0d3971b56685d4cb5f6a27e3376e9,3
0xbf9a2d8857edeec2ef40372629eb1540dfc7d682,3
0x42042006291872c3677f6562a27e66be11fe1da0,2
0x5269d5697d58808e474be543378913b41b7e027b,2
0xcc6b47797f25efd31be83366d71bc067d3f67ba5,2
0x3aa0470ee6a444ef173110b3e354ff76aa7db669,2
0x438550e855f05bbdc63dcf121cc62c4c7a7435f4,2
0x7918d66b08470a7fe5e63dfb28409d7312c087b1,3
0x6993c89c6e14450f40e120031f3badf654fc9f32,1
0x1da47b74e5ba7e9c7b0ac14e23988913607954ce,6
0x7a15704255c420914c4868d8c911330949445b7e,2
0xdbab303e64fddd493ebec35665702bc6f42e7040,3
0x0b0d7469677864e6769f633bb006a06119e3dc5b,3
0x1f9e402ce3f65aca593a6b4f3cdcfc641a45c7ce,6
0x9d3e2e80933fbfa59a7845d2f5d966f2b31dc0d7,1
0x23bcdd2cf157b97dea34436be36b6b897b02061a,1
0x38665cda1e8f6a99bd8d9c5a0c61df9a810d1e64,2
0xd89c794606e0de854e3d29b08222ff572369593d,3
0xb4a165d4503d8455d200fab206c56cdf5fbb438a,4
0x77242f3daaf529a4fde110578f4fa1a487f3cebc,1
0x6528cf1ca0436e155ccdc28ebdeb977e468aac01,2
0x50e5f27328aa34508734ac34c65ff6c1763579b8,3
0xd1d92022d33dd1ab75af12b22ecc419a5bd0b838,2
0x112b8a8b18741b770766d916f2a3b03a926e2061,2
0x34f3da42731ef6da1dc9c241dd2968f56ed89ca6,4
0xaadb662a2ce94757210d6f164a74d6c69e1b66eb,1
0xdcf7e63fa6b410a20d1079fe6ef134482853bd02,1
0x82acf5b4617c9f3192ffcafbf57237c9382e44ab,1
0x9429bf5ab59b490ace546e372ef411d1437b884f,2
0x1c8ec70572d121a766455b1bf7a99ab462ad6bd9,9
0x08aaa30a8a9bb3320ec82bd254ae08211dc24152,1
0x4f66557b4c519ee1c92414a58a54150670b47d67,2
0xdb17a63381e8ed354de426750adcc35b64f88729,3
0x015e639910e8690fe1b9e6cbe22e4f9a405d33b7,2
0xffec1f1498a1b6b743ce1fd9463023a774362a6b,2
0x7e6ff954338baee643404e25e9b839e074a48ed8,1
0xfa480ed8a5a6377f5631d2895fa6c7c8f6358e47,2
0x3a834e763759ff4abaec2246abbeb3f1f11d4d12,2
0x1babb042ddcca9064eb01a054bcdbf5ceb102592,2
0x4f048be42587a83f6342a577582a74a6b918af9d,1
0x87b5f8720e1d18cedad4e3cdd7675fd90c8add49,4
0x10e22f2495a8dfba053b33418a035687ce1f24bf,2
0x9c6f2954314728f1d43e5348bc03c700f65cb2b4,3
0x19e45bdfe8f01cd24f62381dbe41e8f9fff58c1f,2
0xec5e618ed9e5a2126b9765d75bd5b0de936f8097,2
0x689912ad701d70ee1b8070a2fcdb9c896f6c043f,12
0xa811e79e386146b9611a045f992f0920348d1df4,4
0x6037ae0d29be6df2cc25694e7378af3df5b16b42,1
0x668e36afc7df477c92eaa8bc06383a0f586ac89d,2
0x7ceeb65c01fc4ec4a23cc119857c291261448d38,2
0xeb631a67c7f96acad07de456ae6bbb42aad47788,2
0x9d528ba0ffc7e83cbdd4fb21d0d369c51f0caf55,2
0x5ad8a5cc4af2e55f61c6fc149ed07e0f4aba31b5,1
0x51b2cc5f6048b595358cc73baf963e9fb3211de3,2
0x52c0f1da7711919edc7d284b5a81f0535b608a4f,1
0x40f9e193aed5bd77d536dd781fe94a8a285e4320,4
0xb3b1d52c2a7c9b0b0b3cdebeedc8830b1ba4cf62,8
0x9d5961a2ea2b65bb3758e87e5979a9e80b426b74,2
0xe77672011dea3d78c49a4d1dac38da7e93e812a2,2
0x651ec8a26c18ed3526e45b67a23dd53222378f88,4
0x1a0f6163c91a3853915a7065d5b26e824a5b4d97,2
0x7d203b9b0906cbbdae7cf83159ac42ac33afe00a,3
0x0ffe8ccb9762afa47816d1ea0f3f830735de0d15,2
0x31272c0a51c6f624edf4cfd9affc546c38ad2914,13
0xe730e40bc74ecf2ce851d594bc92f6e585a8810d,4
0xd76005bf32424e8525bb31f5490c35c5af745c5d,2
0x707acc9693237c9f6f200c3bf7c114803a6fc10f,1
0xfe1799d41d0f6088f18958547755835e9dc9c6e0,2
0x421563995518dfc8022a8ce62e9f18c54dd7f7da,1
0xb38265821f41b0abbe6ad941590f7a85e902fa44,2
0x51b9d14f61a162f53fb8bb414eb3d4fbb4b015ea,2
0xa686d6e14c7dc2959ab87f9711666d6ead75833d,6
0x96477659b8f1e84b69f73d16d77e1a1df1dc45cd,4
0xed2c95209938ec8d2430ff39252f13ed07992904,2
0x93177efc9329b6f864f53ede111e07f4109e6580,12
0x8efad9e74dd4e01429ab6fb0974f651e13970fef,4
0x7105fbd2e5a6155825d7127bfdc352d675a3f1ca,2
0x6116c17254c3c56ece71709ec822f7bbe0340eaf,2
0x5afe19a8e8b62dda50050dcad297391f8ea72999,3
0xee290fa1615e83b905ed5e174edc252d3ae93298,4
0x7b78d622c94e7c76532d9f3dc2e2bfaa3ee01309,4
0xa665c17f57e76015c773a310ed8a0606bcb7b67a,2
0x01a6d9df50a64520521dd41ea7b72f8464f7508a,3
0x6fda0eda384eb1afa10c20057de7a3dc3208c03a,2
0xe8a442c25ef9e3089221fd1c42af509fcb83ec4e,1
0x0b65ab8e00e4d943112a0c63a404ca11230ad04c,2
0x8fe67f559f6d6ded602e954d45897ebee5f7ffec,1
0x14cb352357915d28b8001549f5363b6964b5bc22,1
0xdf4bbf979bbb2fc1e3f8e30cee750d002ebb1652,3
0x3e500b3912fc48016039c4748be6ecbf022e6cf5,2
0xaf8903b9b62391c526a1e1e558e77caa89f88b5f,2
0x8068010084f3abb9686e70c111e9e12ce046838f,2
0x3051396c99e75cbf4446df2fc3427c7a4fde8fa0,2
0xaffba2db42131bd8f0bd793beea962a7dd3553bf,2
0x93974819968d78e9e115500e2af21bed23845dc9,2
0xb4aece4002887b832a921e1f360a024dfbb1c443,4
0x4462f6bc4cec3fa1a53597c33e101c87a41af1f0,1
0xc93678ec2b974a7ae280341cefeb85984a29fff7,4
0xc01e2298830a412b03d461d255b0360b6edfd165,7
0xb69ebb96d243b994dec7c237c5cc1e614f713bbb,1
0xeb3b24080632d4a502dffb292ba40e4498f6e848,1
0xcfb0649283cdc540dac31a3db0c7f3126a5c6751,5
0x233876a73a19650a72eaa9557a1d590f731fba12,7
0x27f5d3252434d15b1f480de6aeda66212ffac008,2
0x2ecc1882246674aa76c4656cfa5e1b6bbeccaa69,2
0xad316f9641b278fad6121c60ed7e4b8f7852188c,3
0xbc89dc875ec3b1e5f89463c300b7266813239ac6,7
0x967032d87690f84f363ee6b11b404f1ca332f208,3
0xc3a0f4862cdf2cbb620f9dbfd7f2ac23913478ec,4
0x842e9e3bf96c50af4a09dc4b4afbfb534b7ee170,2
0xc1214fe64e45f83d9d34da6e4c281c880f37f818,2
0x4b78cda7108cad7cd96d3b3f487e4e6c1b02f771,4
0xdb715b2ac726fc412fb4e682a56f89232303449d,2
0x374e640d5555919bc414423c2c1fc968d58a643f,6
0xed034b287ea77a14970f1c0c8682a80a9468dbb3,2
0x818741f3729a9049bc911c8960e696e3172b54f7,2
0xc4c9d0736a6bce30ca919264b73ad1be533ffd29,2
0x9219d92c2f15c9917ea545b3a23146029b24019f,3
0xcaa2d352a4afd32ec09779439011c8bfc6da5d03,2
0x1b1f1cfb865d2286275c7445ddb3f00fd801d153,2
0xa97be4812b99f4cf014d3bd1f2bae18afff771b8,2
0x82a1ff4420e36305b70a32f1f107da3a0c1a5770,2
0xf903db0f0aa573de98410a7d9941faa88cf75a7a,1
0x9600a93557047d9583ade13b5f5e202d71518b5e,1
0xc36d37310838fb8f0bced1304be76dfadfa1f59e,2
0x289c4dcb0b69ba183f0519c0d4191479327cb06b,3
0xde549486563b3901291ea85d9fe6eb6ab1c2065f,2
0x557f412c8bcba9b2cde6d5e782c66fad634384fb,5
0x1bc16c118c3ab944a7613a21f217e83c3093d9af,4
0xe355a2f871d83f2cee444a7d0d17e241d734e797,1
0x6d7c0d97f5ab8a2ca77644ec9ed4b3ab31d19a59,1
0x7ddb6165bd9069976d0d243a5413358c6238af3c,8
0xe7dbc3db30b3e421ba3d788c0525d3f9e567176f,1
0x1c4e37e280c3fa03a4317488d93177878872e455,3
0x5987f1a632e283403c4cab7b0ab1d39bbd43515e,1
0x2a61027287e7a11e72e07f83d43903fa28958e71,2
0xaf1ded78e3cbaa3ffbffed6aad24460de8c8e4fd,2
0x7794cb29b0388fd82b937353cd33c36d18a86fc7,1
0x916e02c8a5fe2300795ee4bff36f48d76cb30486,2
0x36ab3c6d200c068076a56252b2b3f731112da862,3
0xda3f2e28e52e963f06bd3dab17e69d0b820d5c67,5
0x6e18f08ef0258d7b981ae94e387599b51278c02a,4
0x517efa8821c4528f38b538d9dbba9e142093dc6f,2
0x4a33ae54967f087d4e2e81030488ed5d9b800ee7,2
0x494cc3b6fcf3100290d65fa6d598d22b699f5353,2
0x9a3c2c77bb3cfe03fd8f6321da2a0588409414f9,2
0xf60f14de78ceac2ade9fe1b8a77973043dcf7d9f,1
0x9a875f6ce282e8009aa9432784f8124067032c99,12
0x1ed32f32b3ff6b0a628777eb30bc710f38238416,1
0xdd08fb1b04dd705b3f31834734d943c1e2629d03,1
0x787f3e9516d37248105d7bf498a685a56107b28a,2
0x47927b4e81a4a36dc1c6c340464fd8aa502fdbf2,3
0x704980ab38463458aec3082c0891481e72d087a8,1
0x91009a6aabf70133d6eb0b9a318835a3d618f2a9,3
0xdc512e70d245c8dad24e2fe6f2f1946181c304b4,1
0x0933efe1b4be9a9e15a8d6469ef453e405bef526,7
0xb40c1d8c0de893119fac39dfd5127e6d5c18f791,2
0xf2446b09061d9d2029084667fd973aa2ce957f99,6
0x4dc3fd597f9d804b3319d94c0a84ec2d324ab366,2
0x23f9db9d3895cbcb0a1071f59b3f7a5a30ed907e,3
0x577916bfc93a80c0f8a3acabfd928f29446b0761,2
0x226475888418bdd5b29c2c70bbd133869df39d08,2
0x37aee6419064c5980b093cd2961b1fbea88be070,1
0x2f5c6e521dc2a7fcad8274620580a23549b55d7f,2
0x5dafd674d7ff5fa43ced8ac2ee18fde423288a02,2
0xe7547fc433d85995bf10ae3bfa77d0a9d18542fd,2
0x533f88e698ae6362f76d17ee13a184e1250f181e,2
0x73712cc01d347864f6d3a6bd599aa1ae02a1afee,2
0x2f12cc5c24d8a4a7bd89cb4e24a03304c767c27f,4
0x7938d995e91108ac63f3658ba6bfd082bf0de382,3
0xc665c48255609548274e9ce5aaddf4c5c6966c47,2
0x7a3725c7e0875723c982836cb8606f22858f5f99,2
0x01464bf5e35f383602bd6b9e542b8b63399f6e88,3
0x5303878c813f98c97fb1f641d6a89bf44bb03c0d,1
0x5f3095bd6defff7e4cd2546f1f30da651e0d1dfe,3
0x2ad984ee00e4caacbc4d57c01e1e925661d1eca7,1
0xed53c087b05d1360e78f8a3e4dc59f8d342296f9,2
0x8046f1a06478a151027b501caa65e841d87ec876,2
0xd3e5a1ad53e97750158a49fd4c69b8d381e9c871,2
0xcef371a08d3c60a604469edf84e3ef86caebad8d,1
0x77bb41b3a80982e19daae2cfe94403afcc613489,2
0x0d750f535b7271fe3045e2135660d7c84a3169d8,2
0xb737e82d425bc6cd583b270b7b34b29160be656b,4
0xc9d43d140aaafa877e6d8fd3d84418bd3a746b48,2
0x7ff60228623a6fc9da01cb085c793851d95b8e07,1
0xb8d29b922b321120069ff8086e3e064a0ec47b82,2
0x376ee2a105975e7d6e8d710f1e1a35f0fd353687,2
0x200a416be6ccd9ddfb324966145a545085cfd244,1
0xdb3926b5d93057b7ee5e16b7e8bc3778a78a3521,4
0x30b1c21538882e8a8ade43ce02421c2bf75ca54e,7
0x7e41e492351e46ce82dfd0d373e6e519a02f9a69,2
0x6a02687235884ef9161081d0a9f08db1ec7b2f3a,4
0x230492f87082e63990384bda26fa880bb0554220,2
0xa372622ab5468071132be91c33cb54f004a22d28,1
0x0f8f197d2936d9e35e667b8f5e1fb0ac15d29c27,3
0xb62f741e98a25835b8df5c8d3a49d6f2b32b721d,3
0x4c019962f6413efa1f0ca9bbbff8215c14214333,1
0x5c20068b973a3268e857e10bfb0060004af1ca59,4
0xb22f98bb52c3d47b7e22453eca2674928e8fb1c3,1
0x1ac483597c55642aec6e8ae50c342db96ac6413a,3
0x99d0935eb9906a3649e87f6d48ab6de943b647f6,3
0x23b1645990d51e7ef9e58ef6ec26faa44e3d86c7,2
0xa3efff8fdc38900903d819b2c9880677e0c11a3c,2
0xd1f0f510d1d55592494cda851c49f033816e3d00,7
0xd3c476d02e5f0968f5271a5fddc622dfa9adbf39,3
0x53e6a5f63cd19431af000e657891f29aff647176,1
0xa867cc3b98f90379108b255ec90a7d64381e8719,7
0x22a9fa8a1595f1bd0966e2b5109b840d92211d6e,1
0x67c96837b6c98ba2cdd5998d0c0a6c26957918c7,3
0xe1a96450a0178d93e8acc71b1a3230eca4ab8046,2
0x4ca346609477bad22bb76c6481a5b01215f992f5,2
0x433ccbaafe4bd2ab5de9def6b7da1ba154d3957c,2
0x0eb662de29a9e65a7c89adb73391f96b478e0793,3
0xa7d9ddf1d2da3c224f978d2778c3f1871fe70ba1,1
0x9ff23cc187095b0a1f4ddbd0eeadceb504641cfa,1
0x3dc8b8613bccd27858e52f63b50d8703dd8bd73d,1
0x3c861c7ed852e584c671fabed429a03afc6a5513,6
0x529dc928e67d8a43133d10769b308f1d5a629401,7
0x2e15e6e2b62b2692ad71ad19f6bf16b0efc125e5,3
0x65b7aab32d94776ebf67eef80189ccf842d8f228,1
0xf5efae2a2da873f14dfe96c8555b9147b29113de,3
0xae52a0e176b342ab6da16a89fe1f91d79d495b7a,1
0x323be49176153304a18a4d7d9d051531c908806d,1
0xed524615398b3f8f9517753b195683665bc8ec16,4
0xa30dbf6296c94f9d8c6a332b0274bcdb01b8939d,4
0xc51b53106f57937f53e01142bb429400b7bfe088,2
0x7c74fa884986143b547da63ef8e4c9a700b163e4,1
0x0a48921ca0a361e54ffc729c6aa396cad338c29b,3
0xee99bd1b2723d40c19235d623660fee61088281f,4
0x5105995fda94d62e697b7171d2a9b29b63fdec34,1
0x3c6690131b1381b42e0baf0b2d76b26befe72176,3
0xa6eabd26e8166a8db00857154133197bb060579d,3
0x2bb0fd74db58a24d53f4d01ae30b07f943a4745e,1
0x44cefcf44a347431df5e6ca8010c860f5b0ad0b0,2
0xd06bd90d3bb371661fd2ab6eb46b586ab786680a,2
0x898e409e1084a0092be1d04f3ecdca3ff20f7e1e,1
0x79a5a340e19440214dc22f7c859f5da3887e17f8,1
0xa130895371dafc5e093eeb23d300d2aa7e2add67,1
0xd92bcb521e172ff1201bde3ba3e1e78567429962,1
0x339b4f2bd1d2858813aa00fc16eef1fee3ba35a0,1
0x39ef0ccdd948e203693a9b2ce4e41f0857798b19,1
0x3c2573b002cf51e64ab6d051814648eb3a305363,8
0xce2d451b77c439d01b598a716e928edf3d735547,6
0x9b87a7687312e050bbb99f993f467a0cb2bc6340,6
0xbf0372c58869377ded061332cc5872f9d93b5ad1,6
0x4648fb85b74f0e07ca4c7dd6cd75f9c08f3c1b6c,1
0xef29b6ef060b95ef6cb6189cf13825307715781c,1
0x9793d88fd35101ee9ecddb4719011653912294c9,7
0x0b25b9f6b655521766d6eccd4af84843b308323c,1
0xbf7ec7551a6cb54f742030bf6927570a28ae9d5c,3
0x97f2730db0468608e6a738000c2000f45a378058,1
0xf6f4fa16e4541ba162c1cba18e42ee7c5157b509,4
0xa00c6300293571781f03fb54714601f913b47c0b,1
0x37390ecfb3b9b755eaea6610690664b9603ff36a,4
0x69f40ae0e91845ac3bdb1cf80d09d662afd30576,1
0x224d98bdc842e35ee02b89f2e4bade37f0ecfeb4,7
0xe58c3e6d99194932f241517bd79e8f42aafca17e,1
0x7a1bdcb0e895b16b9d16930b6cc9e12723f644ba,1
0x23a1da2e4306c0115e6d8e25bc9398e8ecbba474,2
0x762d3c1c1a31c9bcdaec152768da956832bdd368,1
0xb79f1ee2b8f25ab32bbcff0702ca16ad30b2bb6f,1
0x69319b8ad9afa4f0e1ac677317de57357b096170,8
0xb89335223087348e3ca588fd4ecc91e38c26712d,3
0xcbc7cbcc672a2090ad2e95dc96c564607e826143,3
0xfa308d5c5ff97708bf1bd5775a46ccfbe5dd027d,1
0x5aebb32e80f33caaaff00b29aee0009f8df96ea5,4
0x4e1e186c5977d3d125ef295a4ce140ce6359b174,1
0x3c26084831d8bc81ad8ed4e77b01a36d77aa4bcd,1
0x7c85e4cdde4187e36a4a46834d589bf8b4deddef,1
0x149a9eb584844c5707c34af968d0ddf48ab62e76,7
0xbb7cc01931d8a7ffd8761a0426396e0c774bf615,2
0xd280fd2341db7c62a84728277fb10ae5fa1de657,7
0xf7ffab8de1370a7bfa5ce7ca55e4070161838fc0,1
0xeef3bcbac450cc0ee9522ae301444d4429f9f28b,1
0x4fef9df8b69f95b94ea1330e0fdd8855c53851a5,1
0xab6bed8a3188cf552c51ef13cb1db82da32c017d,1
0xe568ff6f95b82dd563688ba099618e592e3a97a5,7
0x79c0c0e159e357a9530323742cd72a4dba704be8,1
0x2facb2eea965c8c7dd7fb8e07a5508ece16e2cf5,1
0x53cc90c244fae80f7678ca2d2eabdd4fc41f0ef6,1
0x687baa000aee09725cd567371b0c428d0dc82b6d,1
0xe4576000a8c2f74c20c2ff1056c99596f3193456,2
0x424e88f7c2e6d963c145cbb5d4191607efdee6cf,2
0x98fdb15ec10ed99e1b0ab764ef4be54f293587af,3
0x5c30094adb769689756105bd9998c7545481d450,3
0x9e2f96510d6516aa7d7fa20d5957856c6fa7fff3,1
0x58e839c7f35c0196199baafe093c40dc3790a027,2
0x12ac710c3593d42a886c4946f8749546399b15cb,1
0xe60bed48881140c1a5879358dd81d27cf42acbd1,1
0x1d6285958d1abf602f74b77b40a6e33d283e94a9,1
0x026ddd1ed0882f27fec839d489556cc9c1b17a23,1
0x9892620bf641c3346dc75c4fd957e59f533a0961,1
0x1f204c0a1e3c63e83f5f5a89cee5cf39d018638f,1
0xbc70a4b73c18c046b1a0f6a6cf23391677ac4eb4,2
0xf123c8aebabe713bd7ac7b3274ac45def5b31a61,2
0x50796df606aeaa905cf847d0b111573e8a79ff1a,1
0xca14c80ef7450fe2f365762cec66e7f22b04439d,4
0xee5d1f3d6e09263fa719a5fa4f4dac80dd63ba4c,1
0x5424f7c38e6c71fa15dc41a4522532c6a15be7f7,1
0x5265f2b8f933c00a7f51d8b750776ba2fdf122df,1
0x505476287a902bf38b4689e632a358c38bcdfa54,4
0x9307c009684b0f31882e3eca268cbfe7cc5dee7b,1
0xf33597af22f435ab29d314309193be3d18ac2efd,2
0x6293fd03fe946bfece27e7c3461c4831c1004ab0,1
0x30194b5b2a128b8f1b7f30d6654c90e991f22e5b,3
0x6d352942ae225457a97618a87bbd270960584720,2
0x3415187c90ca060591f74565cdb67bd0c931f204,7
0xfbe6b050a4d5f3a3919028c24bcc22547c6ecc58,1
0x4327f53fd987303b9f86a0e336b5461faf3231c4,1
0xa2e69985b4f7a4967c681412a721921cfbb6e19c,2
0x7125d53732f9e84460284442fd0bb6b553496d66,4
0x2b44cf213284df2191873914114d397cbc308632,1
0xaaee7f6f3cd67d759493e0f68e390e5454ce2b0e,4
0xd5601e2d857229d1b383f66f6fb86ca7df9b183e,1
0x8cbd1b0268eaa5947967cfb476273225c382f38b,1
0x96ef4e99cfb67becdc2508e816b93ca0d33870e7,1
0xac8b763a650ef55de05fc003385c9da9fa455c57,4
0x8e8115640af7b8437214504802b8960a760476b9,1
0x5dffe288d4ddc884e7cac2ad36354701967adfac,1
0x2c2620c9d8a0213867cd19081e6d650267e538ed,1
0xed5d0c967f238ec3676efcbe428dec7aa19c7390,1
0x8d4b6671ce3de134f009235a41d9906f80d672ed,2
0x5b6dc4073fc99b4af64fe7e19868f11964f80d1a,7
0xa109d282649b9208a084bb8185d86b00e5553231,2
0x1b3f0fd412309baf6f107320ec1523226ae212bd,2
0x6c002b38e429cbb057062266a3906ee2ddf3c919,2
0x9eaf594f2a4071f77eaecd2d249fa9b368488066,1
0xa76eda270b9e328438c901ab1da7a74ddeff582a,1
0xd3ca57f7bdc497b293a83878df32c3ba0d8fdb12,7
0x58a6acc10e5bf9561fcaa259f7a748d97fbf3bdc,8
0xbfc1fb327ad06c914c23ca61056cc6251af86662,2
0x877e0a86d0b55af0cffdd5dfefd9800dd533751f,1
0x19c445523295b428b9d467d3506bb7e6134b29a5,3
0x26866bbcc9b44220515dfc7809a06878f0b4a8c2,2
0x284361053174fac2659cd19451e07b043b097a65,1
0xe9b3f67aa9148d103787889a6d6aa7dee721112c,1
0x8c148eb87b6d28e1a88a987a6d1445e434ce2e31,1
0x60511cbcca61d3c27462cbbfc03fae6bcfe2c328,1
0x059a00e2f0b7529f3e79d7ac9939b7a7671fe15b,1
0xab4c5b4d175f029160bbdece615ba8f1f5af40a1,1
0xa27306abc3c57f0fd1e553a6963ff83acb54324f,1
0xd8f91dd38d012c9d02344b8248afeedd32145267,7
0xa9f6dfb1c8cc11674a2c2205b8ac8698de1eefb5,3
0x53f3c630e309503e1343dbfe7ba689e1db617265,4
0x595923265e938f9c97064a922af538dd87b9fcb9,1
0x948dc6d2e18e8493d2cae15d1962e7512d9393c3,2
0x5344d2155897630172113df331f8356bd6a280ff,1
0xa7220de9cc6aded1cc39a1edeb29a374c730d372,1
0xab40682e6c499ecc12223749f150540489e9f781,1
0x1b771683c4dab24fbb6d1c8c1eccbf10a623c325,3
0xedb2fbb659555910b40d4748ccc03176cd617e7e,3
0xc0614ea789e54ef5e318d9ddcb53aa8648466228,4
0x1ab5f10ae72bd5ae0122152a8418054569d319f9,1
0x381e19bfa00a4d46054276824ce42b80c28cf5f0,1
0xb6d9041a7fe89c2e6358cea9f532a4aa35a1cc29,1
0xdc2875c53edb6b63f45452b8d073f4868a42ca59,1
0xbeddd7afc929af75a028c783c969a0a555dda8b0,1
0xf1fa65c444a5d7ebe6d5dc2b60980915fc26d378,1
0x5d11382b58b5f05c6410914c5ce44b3e12337007,1
0x9b3860526faea7f74aef20a795be57d395e59523,1
0x0b02b76e2f89b98c7ddb150a01958e6e2af2b3c7,1
0xe874d3f65dc4e2c385efc27b696a443e6a3d61a1,4
0x3e4495646313c4b9b316827de8567196a5c95ac8,2
0x659c29809190e9915b44aad7bc48ff01506220f5,1
0x825d53a7ffd0e303987bdf51bd89c9ef648f41d7,1
0xcbbd29952c6fb117206f4f45f14fcdd47a38db77,1
0x438ef26b3a59deab8b3d0dd905e174bd3ddb1a21,1
0x7e01701d4ef1351b246821ee7caff4b6a6890922,1
0x4042818a64c20e984d89bdb8952594bb3e624c5b,2
0xbfc80468df050d2a73fe455d6b3e484caf00e12f,1
0x9ed008e84be846fb18cab7365d132b423057fd50,1
0x272ce698a9997042f8286fc1280e83869a7b8989,2
0x582f14f684ab5a62daafdd5c1438a851fe595bcc,1
